CST_114181,0.068487585
CST_144607,0.10080361
CST_109534,0.0003630817
CST_104462,0.015075892
CST_129333,0.00016769767
CST_132347,0.00022792816
CST_158050,0.00016915798
CST_134693,0.0032411218
CST_114557,0.07762492
CST_138973,0.008993834
CST_123347,0.10859725
CST_160796,0.0001784265
CST_139404,0.09012467
CST_107101,0.043800414
CST_112065,0.00054109097
CST_123820,0.00016751885
CST_165381,0.10218611
CST_118340,0.054740667
CST_141510,0.094173014
CST_113645,0.00075647235
CST_152987,0.00020259619
CST_141903,0.08790144
CST_110628,0.00021779537
CST_161544,0.10080361
CST_163295,0.058306694
CST_119695,0.012810081
CST_106683,0.00017631054
CST_152455,0.054740667
CST_109279,0.0002555251
CST_120260,0.00018498302
CST_154617,0.0032411218
CST_158309,0.054740667
CST_164227,0.09771934
CST_124239,0.00017631054
CST_117143,0.00024038553
CST_138310,0.06179738
CST_160624,0.06519559
CST_143260,0.00016829371
CST_144281,0.00018826127
CST_115517,0.00016748905
CST_108429,0.0001680553
CST_159745,0.0013638437
CST_161464,0.00017374754
CST_139608,0.10346991
CST_111068,0.00016856194
CST_101788,0.010782957
CST_135171,0.00054109097
CST_139399,0.07166189
CST_152422,0.0013638437
CST_140696,0.08554128
CST_111158,0.07762492
CST_112595,0.0040208697
CST_118845,0.00017786026
CST_165461,0.00024038553
CST_163581,0.00022792816
CST_107363,0.036557972
CST_133304,0.00016778708
CST_140145,0.0032411218
CST_140476,0.00024038553
CST_157039,0.9991545
CST_112084,0.000297606
CST_165708,0.00021779537
CST_100636,0.00016742945
CST_159308,0.0001821518
CST_150002,0.054740667
CST_152599,0.10080361
CST_120688,0.00016775727
CST_146825,0.00016856194
CST_126333,0.99915564
CST_146728,0.10080361
CST_164833,0.00017488003
CST_156851,0.00091156363
CST_107879,0.0006355047
CST_103356,0.9991543
CST_158059,0.9991542
CST_111987,0.083042055
CST_160993,0.00017187
CST_121574,0.09012467
CST_147262,0.00017187
CST_141009,0.02634406
CST_142617,0.0001821518
CST_147491,0.07470971
CST_114993,0.00020259619
CST_110829,0.00016829371
CST_160241,0.00018498302
CST_129614,0.10859725
CST_141861,0.036557972
CST_155999,0.054740667
CST_124115,0.00016748905
CST_161155,0.00018498302
CST_134480,0.00016757846
CST_154838,0.047463834
CST_161433,0.00019213557
CST_105710,0.00018826127
CST_165652,0.99915576
CST_163636,0.00016856194
CST_136319,0.9991543
CST_155432,0.9991555
CST_162994,0.0004671216
CST_140192,0.00016775727
CST_151596,0.020297825
CST_162095,0.9991555
CST_113674,0.0060989857
CST_138199,0.00017267466
CST_152430,0.001686573
CST_149627,0.000297606
CST_150827,0.00018498302
CST_105114,0.08790144
CST_128489,0.00016915798
CST_158225,0.094173014
CST_132799,0.010782957
CST_121164,0.0011100471
CST_107094,0.00022792816
CST_165648,0.0001680553
CST_105953,0.00091156363
CST_153621,0.07166189
CST_143097,0.00027433038
CST_101677,0.00016775727
CST_141968,0.0026060343
CST_130085,0.0006355047
CST_121797,0.00032666326
CST_144384,0.0001784265
CST_128663,0.09600651
CST_140731,0.08554128
CST_123297,0.017575294
CST_152958,0.001686573
CST_140154,0.058306694
CST_128737,0.00018498302
CST_157850,0.015075892
CST_115392,0.00016883016
CST_124618,0.99915516
CST_103962,0.00040894747
CST_110912,0.0026060343
CST_108244,0.00021779537
CST_132631,0.99915564
CST_129838,0.0006355047
CST_159516,0.029622912
CST_118216,0.00022792816
CST_106399,0.00016751885
CST_138844,0.06179738
CST_103139,0.043800414
CST_125277,0.00016951561
CST_162787,0.000297606
CST_156139,0.083042055
CST_143322,0.00091156363
CST_138805,0.00016775727
CST_128527,0.00091156363
CST_110935,0.99915564
CST_141785,0.00016951561
CST_138806,0.020297825
CST_108212,0.00017991662
CST_165627,0.0011100471
CST_164367,0.10859725
CST_162625,0.00022792816
CST_133742,0.0011100471
CST_153573,0.00017040968
CST_144320,0.00020259619
CST_125249,0.00019687414
CST_108062,0.9991555
CST_161995,0.0001821518
CST_125288,0.00016856194
CST_141536,0.09221393
CST_118722,0.043800414
CST_128778,0.058306694
CST_134633,0.00016829371
CST_160414,0.00017040968
CST_144978,0.033037156
CST_100897,0.015075892
CST_164181,0.00020259619
CST_128184,0.00016856194
CST_147957,0.9991555
CST_126704,0.00016748905
CST_156477,0.00016883016
CST_109354,0.00016757846
CST_163337,0.012810081
CST_150260,0.09931645
CST_144494,0.09771934
CST_108404,0.00016742945
CST_151459,0.00016778708
CST_121337,0.00024038553
CST_100615,0.00017267466
CST_134874,0.0049666166
CST_106992,0.00032666326
CST_129098,0.0001821518
CST_153671,0.00016856194
CST_145953,0.06519559
CST_129377,0.0011100471
CST_153383,0.9991553
CST_116405,0.02634406
CST_135035,0.06179738
CST_104054,0.0002555251
CST_142327,0.00016742945
CST_113115,0.00016775727
CST_133437,0.0049666166
CST_108707,0.9991547
CST_115359,0.05111897
CST_132271,0.06179738
CST_120095,0.036557972
CST_143332,0.00016748905
CST_154713,0.10576293
CST_119456,0.99915516
CST_120409,0.023227572
CST_112632,0.00020259619
CST_123552,0.10576293
CST_133223,0.10080361
CST_118473,0.00016748905
CST_164608,0.083042055
CST_161875,0.07762492
CST_147655,0.00020951033
CST_142017,0.00020951033
CST_143981,0.00016748905
CST_139029,0.06519559
CST_140160,0.00075647235
CST_142207,0.10678336
CST_153158,0.00018498302
CST_147279,0.10346991
CST_128690,0.00018826127
CST_118223,0.00019213557
CST_140770,0.00018498302
CST_113584,0.08554128
CST_124703,0.0020945072
CST_102350,0.07470971
CST_146452,0.001686573
CST_147675,0.08790144
CST_157140,0.00019213557
CST_100080,0.012810081
CST_164848,0.09931645
CST_124410,0.00019687414
CST_114177,0.00016778708
CST_138885,0.015075892
CST_162791,0.9991555
CST_116245,0.068487585
CST_118408,0.00016778708
CST_123264,0.029622912
CST_130486,0.0003630817
CST_102032,0.07762492
CST_159823,0.00016829371
CST_136206,0.00018826127
CST_148597,0.068487585
CST_141269,0.00020259619
CST_114344,0.99836236
CST_101512,0.10678336
CST_159560,0.012810081
CST_104935,0.08040312
CST_107773,0.00091156363
CST_140332,0.07166189
CST_141128,0.00016880035
CST_134396,0.9991555
CST_141558,0.0001784265
CST_144035,0.09771934
CST_141889,0.0001821518
CST_104838,0.00016880035
CST_127646,0.09600651
CST_161182,0.09221393
CST_140254,0.10466042
CST_142161,0.00016951561
CST_123205,0.10678336
CST_115266,0.00018826127
CST_133982,0.083042055
CST_107042,0.00019213557
CST_107726,0.00040894747
CST_145387,0.00024038553
CST_113533,0.001686573
CST_135705,0.08040312
CST_154525,0.9991555
CST_110640,0.9991555
CST_133993,0.00040894747
CST_146604,0.00016754866
CST_103823,0.020297825
CST_139351,0.07166189
CST_121985,0.00027433038
CST_116240,0.06179738
CST_145108,0.99915576
CST_131437,0.00017786026
CST_153902,0.07166189
CST_144550,0.06519559
CST_127187,0.9991546
CST_117084,0.00020951033
CST_117451,0.00017631054
CST_119523,0.00040894747
CST_149986,0.0004671216
CST_122360,0.008993834
CST_137350,0.09931645
CST_158819,0.00018498302
CST_157406,0.00016880035
CST_101679,0.00016790628
CST_144717,0.0002555251
CST_140765,0.0032411218
CST_156345,0.0006355047
CST_120216,0.00016754866
CST_114952,0.00019213557
CST_153784,0.0049666166
CST_120081,0.00016999245
CST_127559,0.083042055
CST_164064,0.00017488003
CST_150427,0.0032411218
CST_133521,0.10346991
CST_102011,0.10678336
CST_110412,0.058306694
CST_110581,0.00016915798
CST_157832,0.00016951561
CST_103488,0.09221393
CST_143154,0.00017187
CST_133460,0.10678336
CST_108022,0.083042055
CST_140865,0.0001821518
CST_101012,0.068487585
CST_112041,0.036557972
CST_116212,0.07762492
CST_153950,0.00019213557
CST_100858,0.9991555
CST_151997,0.00024038553
CST_125334,0.00017786026
CST_151857,0.00016769767
CST_142048,0.054740667
CST_156716,0.047463834
CST_113471,0.07166189
CST_138186,0.0026060343
CST_115040,0.00024038553
CST_137712,0.09771934
CST_101163,0.0401555
CST_154304,0.00024038553
CST_111949,0.06519559
CST_154075,0.00017786026
CST_132588,0.10859725
CST_147676,0.99915564
CST_103728,0.054740667
CST_139807,0.00017040968
CST_130245,0.00016775727
CST_160219,0.08040312
CST_113264,0.00016856194
CST_126236,0.107726276
CST_148821,0.008993834
CST_148191,0.07762492
CST_147446,0.047463834
CST_100491,0.09931645
CST_132786,0.00021779537
CST_160106,0.083042055
CST_152774,0.9991555
CST_135699,0.09600651
CST_129397,0.00017187
CST_122152,0.0013638437
CST_122372,0.00020259619
CST_141894,0.00016856194
CST_145398,0.0001821518
CST_118972,0.00027433038
CST_108107,0.0026060343
CST_159355,0.0026060343
CST_115890,0.00020259619
CST_149943,0.00016829371
CST_165209,0.09600651
CST_136816,0.020297825
CST_152019,0.00018498302
CST_103421,0.09771934
CST_149980,0.00016754866
CST_107621,0.00017991662
CST_129512,0.00016880035
CST_147946,0.00017374754
CST_120308,0.023227572
CST_143441,0.010782957
CST_144585,0.10346991
CST_116394,0.07762492
CST_126078,0.02634406
CST_152391,0.0001680553
CST_111250,0.00054109097
CST_125731,0.07166189
CST_146066,0.00091156363
CST_113562,0.9991565
CST_162263,0.00016748905
CST_154446,0.00022792816
CST_126114,0.10218611
CST_103169,0.00016999245
CST_119796,0.08040312
CST_163935,0.00032666326
CST_130346,0.015075892
CST_134885,0.00020951033
CST_140463,0.0401555
CST_102572,0.00016999245
CST_158320,0.06519559
CST_135126,0.08790144
CST_110146,0.0040208697
CST_115254,0.10576293
CST_141780,0.107726276
CST_116439,0.00017631054
CST_155508,0.001686573
CST_158690,0.00021779537
CST_139302,0.08040312
CST_159228,0.00032666326
CST_157742,0.9991553
CST_148840,0.10859725
CST_133871,0.00016999245
CST_165622,0.00017488003
CST_101158,0.0002555251
CST_119293,0.08040312
CST_100428,0.0026060343
CST_125799,0.00016748905
CST_152663,0.010782957
CST_111897,0.029622912
CST_159505,0.043800414
CST_112375,0.023227572
CST_121577,0.007436186
CST_156987,0.0020945072
CST_131078,0.10218611
CST_105160,0.00018826127
CST_100160,0.10346991
CST_111471,0.068487585
CST_112897,0.0020945072
CST_105009,0.09931645
CST_146035,0.09600651
CST_155007,0.001686573
CST_157759,0.036557972
CST_114753,0.00017374754
CST_121938,0.094173014
CST_114370,0.9991565
CST_149625,0.00020259619
CST_138133,0.029622912
CST_146611,0.00019213557
CST_134070,0.00091156363
CST_148008,0.07166189
CST_123475,0.029622912
CST_126293,0.10678336
CST_142018,0.00019687414
CST_116152,0.083042055
CST_155673,0.00040894747
CST_126878,0.00020259619
CST_133204,0.9991549
CST_111569,0.00016769767
CST_110186,0.10080361
CST_122622,0.0032411218
CST_108490,0.094173014
CST_119199,0.0401555
CST_113446,0.06179738
CST_137252,0.00017991662
CST_102599,0.00091156363
CST_160627,0.0011100471
CST_147651,0.99915564
CST_135844,0.036557972
CST_128867,0.00075647235
CST_165323,0.058306694
CST_165548,0.001686573
CST_132234,0.09221393
CST_165603,0.06179738
CST_163633,0.00040894747
CST_107493,0.00019687414
CST_161214,0.02634406
CST_134379,0.00016748905
CST_159932,0.00016880035
CST_136175,0.00016790628
CST_141103,0.09600651
CST_139956,0.10346991
CST_137773,0.0004671216
CST_114192,0.0060989857
CST_150617,0.00016769767
CST_104228,0.00019687414
CST_145576,0.9991552
CST_148649,0.09931645
CST_116746,0.09012467
CST_148491,0.023227572
CST_115468,0.00016769767
CST_133030,0.00024038553
CST_146504,0.0004671216
CST_146017,0.054740667
CST_144500,0.0001821518
CST_110606,0.020297825
CST_162315,0.00016880035
CST_132247,0.07166189
CST_118692,0.0003630817
CST_122132,0.00017631054
CST_148648,0.09771934
CST_139806,0.00017786026
CST_119586,0.09221393
CST_124676,0.015075892
CST_119153,0.99915516
CST_163020,0.0001784265
CST_111193,0.07762492
CST_156937,0.0004671216
CST_146713,0.06519559
CST_124988,0.0049666166
CST_162270,0.033037156
CST_106431,0.00016754866
CST_158810,0.029622912
CST_160646,0.00021779537
CST_107429,0.0032411218
CST_107971,0.00018826127
CST_100469,0.07762492
CST_133770,0.00016775727
CST_126403,0.9978434
CST_106066,0.09221393
CST_117384,0.99915564
CST_136883,0.07166189
CST_141281,0.9991552
CST_103565,0.00018826127
CST_147965,0.00017991662
CST_109901,0.00018498302
CST_143329,0.0049666166
CST_162506,0.0001680553
CST_164082,0.0040208697
CST_158639,0.029622912
CST_123231,0.00020259619
CST_133099,0.09012467
CST_159108,0.00020259619
CST_163025,0.00027433038
CST_127494,0.047463834
CST_144705,0.010782957
CST_140238,0.10346991
CST_156484,0.007436186
CST_119495,0.00016778708
CST_153813,0.083042055
CST_150196,0.00016751885
CST_156493,0.015075892
CST_129408,0.00024038553
CST_122529,0.00016880035
CST_156347,0.083042055
CST_160868,0.00054109097
CST_106930,0.008993834
CST_134684,0.00016883016
CST_139093,0.015075892
CST_145118,0.00022792816
CST_109797,0.00017187
CST_146341,0.00019687414
CST_107072,0.0001821518
CST_145125,0.00020951033
CST_106075,0.00032666326
CST_161489,0.094173014
CST_165599,0.047463834
CST_122939,0.10859725
CST_162657,0.00017040968
CST_154638,0.00054109097
CST_163816,0.068487585
CST_144714,0.00016951561
CST_111159,0.05111897
CST_150792,0.09221393
CST_158564,0.00016883016
CST_117382,0.0006355047
CST_161304,0.06179738
CST_162441,0.08790144
CST_124845,0.043800414
CST_139819,0.00017112494
CST_128586,0.07762492
CST_119706,0.00017631054
CST_138328,0.00016790628
CST_125222,0.00032666326
CST_153211,0.00016915798
CST_157514,0.068487585
CST_117432,0.00017267466
CST_161621,0.00016748905
CST_111731,0.020297825
CST_107706,0.001686573
CST_137885,0.10218611
CST_155824,0.00016951561
CST_145194,0.00016775727
CST_141219,0.00018498302
CST_157264,0.001686573
CST_116146,0.00016748905
CST_121404,0.0013638437
CST_117458,0.0001784265
CST_119481,0.012810081
CST_139227,0.09771934
CST_135861,0.020297825
CST_142880,0.047463834
CST_111851,0.0401555
CST_157284,0.0026060343
CST_117647,0.00032666326
CST_144516,0.06519559
CST_155772,0.001686573
CST_110070,0.00017040968
CST_100934,0.0001784265
CST_106082,0.00020259619
CST_107716,0.00016751885
CST_151124,0.00016790628
CST_108246,0.00017631054
CST_141013,0.9991565
CST_103340,0.047463834
CST_135692,0.0020945072
CST_134403,0.09600651
CST_146769,0.008993834
CST_115441,0.0006355047
CST_138159,0.09771934
CST_152361,0.017575294
CST_105833,0.033037156
CST_150104,0.094173014
CST_123618,0.0006355047
CST_105942,0.036557972
CST_132348,0.033037156
CST_104888,0.007436186
CST_128955,0.00016769767
CST_153604,0.015075892
CST_144953,0.0004671216
CST_105441,0.09771934
CST_105664,0.00016757846
CST_153544,0.10080361
CST_125131,0.00027433038
CST_109029,0.0040208697
CST_150908,0.00016999245
CST_115855,0.083042055
CST_152070,0.047463834
CST_123111,0.0004671216
CST_140362,0.00016748905
CST_103567,0.07166189
CST_138034,0.058306694
CST_114204,0.00054109097
CST_155073,0.08790144
CST_140742,0.08790144
CST_106170,0.05111897
CST_134859,0.00019213557
CST_122262,0.058306694
CST_105288,0.9991555
CST_144392,0.047463834
CST_157938,0.00054109097
CST_122681,0.9991555
CST_131367,0.9991545
CST_135776,0.047463834
CST_121210,0.007436186
CST_134547,0.02634406
CST_141059,0.00016754866
CST_142544,0.99915576
CST_141589,0.00017112494
CST_151095,0.0026060343
CST_110063,0.023227572
CST_122140,0.00017488003
CST_103349,0.07762492
CST_118705,0.043800414
CST_121023,0.00075647235
CST_141231,0.00017991662
CST_147668,0.00016999245
CST_134788,0.08790144
CST_142400,0.99915576
CST_153712,0.036557972
CST_145896,0.00032666326
CST_150696,0.00020951033
CST_140351,0.00019213557
CST_147833,0.10466042
CST_139202,0.029622912
CST_105497,0.00016775727
CST_106017,0.08040312
CST_125240,0.015075892
CST_104560,0.9991555
CST_125296,0.0013638437
CST_163384,0.00016829371
CST_114157,0.00032666326
CST_114022,0.00022792816
CST_155655,0.068487585
CST_107866,0.00016790628
CST_126471,0.00016757846
CST_110090,0.99915564
CST_112369,0.00017786026
CST_103076,0.0032411218
CST_150542,0.0011100471
CST_139793,0.00017786026
CST_105698,0.00032666326
CST_136184,0.0013638437
CST_112021,0.06179738
CST_130712,0.007436186
CST_119538,0.00016742945
CST_105520,0.00017488003
CST_132610,0.00018498302
CST_112519,0.00017991662
CST_149334,0.00016748905
CST_130520,0.0006355047
CST_108054,0.00017112494
CST_158808,0.010782957
CST_156317,0.000297606
CST_102124,0.00017040968
CST_120650,0.00020259619
CST_125600,0.00016880035
CST_143036,0.00016883016
CST_143961,0.00016754866
CST_112495,0.00075647235
CST_163891,0.00017112494
CST_109585,0.00016754866
CST_141923,0.094173014
CST_136581,0.09931645
CST_143085,0.08554128
CST_150719,0.007436186
CST_110447,0.017575294
CST_162715,0.015075892
CST_100370,0.0040208697
CST_101746,0.0060989857
CST_103792,0.08040312
CST_134356,0.00017112494
CST_118583,0.068487585
CST_106222,0.0001784265
CST_147471,0.020297825
CST_135649,0.00019687414
CST_117440,0.9991545
CST_148783,0.06179738
CST_124371,0.00016748905
CST_127734,0.10080361
CST_130530,0.00017267466
CST_122793,0.00016778708
CST_142854,0.07166189
CST_162502,0.00017488003
CST_158341,0.00075647235
CST_165474,0.99915564
CST_138619,0.00016790628
CST_164870,0.0001784265
CST_108052,0.10346991
CST_102517,0.00020259619
CST_104390,0.00016829371
CST_119464,0.10576293
CST_103434,0.10678336
CST_149060,0.9991548
CST_163984,0.07470971
CST_157898,0.00016775727
CST_143876,0.10576293
CST_123524,0.000297606
CST_124014,0.00017488003
CST_112621,0.00018826127
CST_125027,0.10218611
CST_130410,0.06519559
CST_110413,0.00020951033
CST_159317,0.10466042
CST_135784,0.08790144
CST_100228,0.00017631054
CST_137178,0.00016951561
CST_115681,0.0401555
CST_164897,0.00020951033
CST_151458,0.058306694
CST_163004,0.083042055
CST_115537,0.0032411218
CST_100701,0.008993834
CST_117860,0.0001784265
CST_160171,0.9991566
CST_108516,0.0020945072
CST_141405,0.0004671216
CST_134840,0.00016829371
CST_102802,0.00016754866
CST_112113,0.10576293
CST_157501,0.00017786026
CST_164879,0.0049666166
CST_139915,0.007436186
CST_111114,0.107726276
CST_127741,0.094173014
CST_164403,0.00016915798
CST_162798,0.0001784265
CST_120879,0.00016769767
CST_165719,0.00017631054
CST_134795,0.10346991
CST_144436,0.000297606
CST_119872,0.001686573
CST_145102,0.0401555
CST_150836,0.033037156
CST_164165,0.023227572
CST_113090,0.00017631054
CST_143147,0.00016778708
CST_109102,0.0003630817
CST_165094,0.033037156
CST_145854,0.020297825
CST_112984,0.00017187
CST_108795,0.00016754866
CST_151548,0.00075647235
CST_123882,0.10859725
CST_119416,0.0001680553
CST_144128,0.017575294
CST_151037,0.00016748905
CST_163249,0.00017488003
CST_102038,0.0003630817
CST_130293,0.10678336
CST_101122,0.00016856194
CST_107968,0.06179738
CST_114895,0.00016751885
CST_104736,0.0020945072
CST_116839,0.0032411218
CST_101033,0.00016748905
CST_122580,0.09771934
CST_140610,0.00016769767
CST_103794,0.09771934
CST_163596,0.00017267466
CST_156503,0.00016829371
CST_134028,0.0401555
CST_122987,0.017575294
CST_115976,0.00017374754
CST_117491,0.0401555
CST_155560,0.0004671216
CST_134256,0.058306694
CST_162756,0.0001784265
CST_151575,0.09771934
CST_143224,0.043800414
CST_149792,0.020297825
CST_125490,0.00016757846
CST_164890,0.02634406
CST_137793,0.9991555
CST_154038,0.017575294
CST_149223,0.10466042
CST_129771,0.00019687414
CST_140535,0.00017267466
CST_163254,0.094173014
CST_144114,0.00016915798
CST_131358,0.00016915798
CST_126076,0.99915564
CST_105477,0.0040208697
CST_133935,0.00017374754
CST_103585,0.08790144
CST_122356,0.00016778708
CST_153848,0.0001784265
CST_141585,0.99915564
CST_158406,0.007436186
CST_140526,0.0001821518
CST_124691,0.00017267466
CST_153417,0.00016790628
CST_120497,0.0049666166
CST_121594,0.00016999245
CST_139316,0.00017631054
CST_104037,0.083042055
CST_108512,0.00016880035
CST_147046,0.00016769767
CST_162545,0.033037156
CST_147261,0.00016757846
CST_120395,0.083042055
CST_107317,0.00017112494
CST_107432,0.09221393
CST_112462,0.9991555
CST_112809,0.00054109097
CST_114904,0.00020951033
CST_138521,0.09012467
CST_110417,0.10218611
CST_113536,0.00016856194
CST_121443,0.012810081
CST_126277,0.00040894747
CST_147660,0.00027433038
CST_148665,0.0060989857
CST_161820,0.09771934
CST_158297,0.00017374754
CST_125274,0.058306694
CST_102223,0.00032666326
CST_136889,0.0004671216
CST_122058,0.08040312
CST_146306,0.00016748905
CST_107505,0.10576293
CST_158075,0.9991553
CST_132206,0.00016742945
CST_118011,0.012810081
CST_127818,0.06179738
CST_129236,0.09931645
CST_126151,0.00016757846
CST_127068,0.094173014
CST_115520,0.023227572
CST_148041,0.06519559
CST_149535,0.09931645
CST_108589,0.023227572
CST_106184,0.9991554
CST_123579,0.001686573
CST_109547,0.0040208697
CST_153005,0.00018826127
CST_157879,0.00017187
CST_164371,0.9991555
CST_143704,0.00017187
CST_148587,0.10859725
CST_112101,0.00016748905
CST_146766,0.10859725
CST_157258,0.00016751885
CST_113856,0.023227572
CST_118186,0.0026060343
CST_128437,0.0006355047
CST_110791,0.10080361
CST_122123,0.054740667
CST_115422,0.020297825
CST_159161,0.0049666166
CST_108940,0.0032411218
CST_132648,0.00032666326
CST_136735,0.00017187
CST_107136,0.0049666166
CST_134106,0.00016829371
CST_134382,0.068487585
CST_150880,0.9991545
CST_136046,0.00016778708
CST_106307,0.09771934
CST_160524,0.00017488003
CST_162840,0.0060989857
CST_127890,0.017575294
CST_142753,0.00027433038
CST_117471,0.0001784265
CST_110255,0.00016748905
CST_106421,0.10859725
CST_116631,0.06519559
CST_152254,0.08040312
CST_108247,0.00016778708
CST_134197,0.00019687414
CST_162358,0.00016757846
CST_131676,0.008993834
CST_116522,0.0002555251
CST_128478,0.00016757846
CST_128566,0.015075892
CST_163311,0.00016757846
CST_100577,0.017575294
CST_142739,0.00075647235
CST_158567,0.000297606
CST_158455,0.00019687414
CST_137209,0.00016829371
CST_156381,0.00075647235
CST_140835,0.00016754866
CST_137148,0.10346991
CST_140194,0.0011100471
CST_146477,0.06519559
CST_144968,0.068487585
CST_140098,0.0040208697
CST_104353,0.00018498302
CST_164726,0.107726276
CST_135824,0.08040312
CST_113546,0.0001784265
CST_130857,0.00091156363
CST_107926,0.05111897
CST_105186,0.00075647235
CST_125518,0.00018826127
CST_116207,0.00016880035
CST_137098,0.07762492
CST_158391,0.00016951561
CST_127613,0.00017991662
CST_122067,0.00017112494
CST_155956,0.00021779537
CST_100326,0.09931645
CST_142654,0.00016778708
CST_141677,0.00017631054
CST_146781,0.010782957
CST_131990,0.068487585
CST_141636,0.023227572
CST_131314,0.00016951561
CST_165930,0.00040894747
CST_113251,0.0026060343
CST_125184,0.020297825
CST_106268,0.0032411218
CST_159602,0.00018826127
CST_154607,0.00016742945
CST_158074,0.10576293
CST_165810,0.05111897
CST_102679,0.00017991662
CST_126573,0.00017786026
CST_153815,0.0003630817
CST_163979,0.10218611
CST_156943,0.058306694
CST_153109,0.00017187
CST_140022,0.00022792816
CST_103192,0.036557972
CST_156102,0.068487585
CST_155931,0.99915504
CST_119273,0.033037156
CST_112651,0.00017786026
CST_123429,0.02634406
CST_142934,0.00016883016
CST_156001,0.00016915798
CST_130290,0.0001821518
CST_135730,0.0049666166
CST_114023,0.07762492
CST_103577,0.0032411218
CST_108103,0.036557972
CST_161443,0.08790144
CST_114820,0.10576293
CST_105117,0.07470971
CST_121975,0.00016790628
CST_138037,0.033037156
CST_115948,0.0060989857
CST_140175,0.0032411218
CST_147407,0.00017267466
CST_110607,0.054740667
CST_110209,0.09600651
CST_109626,0.0401555
CST_150192,0.047463834
CST_150261,0.00016748905
CST_100161,0.017575294
CST_150107,0.06179738
CST_122064,0.00016748905
CST_133538,0.00040894747
CST_145341,0.00022792816
CST_142543,0.094173014
CST_104698,0.00019687414
CST_157636,0.0001680553
CST_131963,0.0049666166
CST_118269,0.094173014
CST_142829,0.00016951561
CST_126544,0.00016951561
CST_122789,0.00019213557
CST_110577,0.023227572
CST_127506,0.08040312
CST_138122,0.00016829371
CST_165183,0.000297606
CST_118536,0.00017267466
CST_160495,0.07470971
CST_144551,0.08554128
CST_110549,0.0401555
CST_155968,0.07470971
CST_137381,0.001686573
CST_120116,0.99915653
CST_152588,0.09600651
CST_116694,0.023227572
CST_162051,0.10080361
CST_103251,0.00016754866
CST_130129,0.00032666326
CST_153816,0.07166189
CST_123849,0.0001784265
CST_164433,0.10576293
CST_152337,0.9991555
CST_105265,0.00022792816
CST_154783,0.06519559
CST_137459,0.00016856194
CST_111929,0.00017040968
CST_147460,0.033037156
CST_156122,0.00017631054
CST_122481,0.033037156
CST_105961,0.00016790628
CST_120151,0.10678336
CST_155177,0.00016790628
CST_131278,0.017575294
CST_124780,0.0026060343
CST_132528,0.08790144
CST_101423,0.07470971
CST_148721,0.10678336
CST_143588,0.00017488003
CST_150321,0.015075892
CST_105823,0.05111897
CST_108886,0.00032666326
CST_160225,0.000297606
CST_160383,0.08790144
CST_116816,0.00040894747
CST_126390,0.0001821518
CST_147323,0.00018498302
CST_138981,0.00017631054
CST_109486,0.015075892
CST_152346,0.00017374754
CST_124301,0.09931645
CST_128700,0.047463834
CST_115291,0.015075892
CST_113278,0.07762492
CST_112276,0.0001680553
CST_135702,0.00018826127
CST_112852,0.00016748905
CST_112291,0.00091156363
CST_124035,0.07166189
CST_108955,0.000297606
CST_155008,0.9991541
CST_148137,0.0060989857
CST_112482,0.094173014
CST_138788,0.00016829371
CST_155869,0.08040312
CST_122141,0.0049666166
CST_135792,0.058306694
CST_161410,0.0040208697
CST_100899,0.09012467
CST_133769,0.10218611
CST_144830,0.99915564
CST_123157,0.0013638437
CST_120183,0.0401555
CST_109722,0.09931645
CST_103761,0.047463834
CST_129900,0.00027433038
CST_152943,0.09600651
CST_139377,0.083042055
CST_128786,0.09221393
CST_110523,0.00016915798
CST_132176,0.0026060343
CST_154177,0.047463834
CST_120109,0.029622912
CST_119316,0.00017187
CST_148367,0.0026060343
CST_112791,0.0004671216
CST_154734,0.00024038553
CST_119659,0.0002555251
CST_121649,0.09771934
CST_107331,0.00017112494
CST_160455,0.0401555
CST_136020,0.0003630817
CST_152357,0.00016748905
CST_108635,0.06519559
CST_158769,0.0006355047
CST_111516,0.010782957
CST_115519,0.012810081
CST_159901,0.00075647235
CST_131767,0.05111897
CST_154911,0.07762492
CST_124841,0.9991548
CST_129634,0.0001680553
CST_109349,0.029622912
CST_139637,0.07762492
CST_117335,0.09771934
CST_119475,0.08040312
CST_125123,0.00016757846
CST_131441,0.09600651
CST_146744,0.10346991
CST_124133,0.0032411218
CST_104023,0.00016880035
CST_135244,0.09221393
CST_148514,0.00016880035
CST_143934,0.00016951561
CST_100960,0.00016742945
CST_115139,0.02634406
CST_126581,0.0011100471
CST_163107,0.10678336
CST_153156,0.00054109097
CST_110351,0.09221393
CST_138773,0.00017112494
CST_150709,0.00017040968
CST_128769,0.0049666166
CST_161631,0.07470971
CST_140788,0.00017786026
CST_137536,0.029622912
CST_150637,0.99915564
CST_131783,0.00020951033
CST_121357,0.10678336
CST_149024,0.10080361
CST_141494,0.00020259619
CST_125377,0.0006355047
CST_164339,0.00019213557
CST_143656,0.068487585
CST_151612,0.00016751885
CST_139170,0.00017040968
CST_158076,0.008993834
CST_162977,0.00017267466
CST_163418,0.9991555
CST_141105,0.00022792816
CST_146880,0.00016951561
CST_151638,0.00027433038
CST_107861,0.083042055
CST_131052,0.00017488003
CST_102167,0.0013638437
CST_114429,0.10466042
CST_147111,0.010782957
CST_113860,0.0401555
CST_108221,0.10576293
CST_163262,0.0060989857
CST_134151,0.00018826127
